12.75	-2.903469643
12.76	-2.917994374
12.77	-2.932527306
12.78	-2.947066985
12.79	-2.961611957
12.8	-2.976160768
12.81	-2.990711963
12.82	-3.005264086
12.83	-3.019815683
12.84	-3.034365299
12.85	-3.048911478
12.86	-3.063452766
12.87	-3.077987709
12.88	-3.092514853
12.89	-3.107032746
12.9	-3.121539935
12.91	-3.136034971
12.92	-3.150516403
12.93	-3.164982784
12.94	-3.179432666
12.95	-3.193864606
12.96	-3.208277159
12.97	-3.222668885
12.98	-3.237038343
12.99	-3.251384099
13	-3.265704716
13.01	-3.279998763
13.02	-3.29426481
13.03	-3.308501431
13.04	-3.322707202
13.05	-3.336880702
13.06	-3.351020515
13.07	-3.365125226
13.08	-3.379193425
13.09	-3.393223705
13.1	-3.407214663
13.11	-3.421164899
13.12	-3.43507302
13.13	-3.448937633
13.14	-3.462757354
13.15	-3.476530798
13.16	-3.49025659
13.17	-3.503933357
13.18	-3.517559731
13.19	-3.53113435
13.2	-3.544655855
13.21	-3.558122896
13.22	-3.571534124
13.23	-3.5848882
13.24	-3.598183787
13.25	-3.611419556
13.26	-3.624594184
13.27	-3.637706353
13.28	-3.650754752
13.29	-3.663738076
13.3	-3.676655027
13.31	-3.689504312
13.32	-3.702284648
13.33	-3.714994756
13.34	-3.727633365
13.35	-3.740199212
13.36	-3.752691039
13.37	-3.765107598
13.38	-3.777447646
13.39	-3.78970995
13.4	-3.801893285
13.41	-3.81399643
13.42	-3.826018176
13.43	-3.837957322
13.44	-3.849812672
13.45	-3.861583042
13.46	-3.873267254
13.47	-3.88486414
13.48	-3.89637254
13.49	-3.907791304
13.5	-3.91911929
13.51	-3.930355364
13.52	-3.941498404
13.53	-3.952547294
13.54	-3.963500931
13.55	-3.974358219
13.56	-3.985118071
13.57	-3.995779412
13.58	-4.006341176
13.59	-4.016802307
13.6	-4.027161759
13.61	-4.037418495
13.62	-4.047571491
13.63	-4.05761973
13.64	-4.067562208
13.65	-4.07739793
13.66	-4.087125914
13.67	-4.096745186
13.68	-4.106254784
13.69	-4.115653758
13.7	-4.124941168
13.71	-4.134116084
13.72	-4.143177589
13.73	-4.152124778
13.74	-4.160956755
13.75	-4.169672638
13.76	-4.178271554
13.77	-4.186752644
13.78	-4.19511506
13.79	-4.203357965
13.8	-4.211480536
13.81	-4.219481959
13.82	-4.227361435
13.83	-4.235118177
13.84	-4.242751407
13.85	-4.250260363
13.86	-4.257644294
13.87	-4.264902462
13.88	-4.272034141
13.89	-4.279038617
13.9	-4.285915191
13.91	-4.292663174
13.92	-4.299281892
13.93	-4.305770682
13.94	-4.312128897
13.95	-4.3183559
13.96	-4.324451069
13.97	-4.330413793
13.98	-4.336243477
13.99	-4.341939538
14	-4.347501406
14.01	-4.352928525
14.02	-4.358220353
14.03	-4.363376359
14.04	-4.368396029
14.05	-4.373278861
14.06	-4.378024366
14.07	-4.382632069
14.08	-4.387101511
14.09	-4.391432243
14.1	-4.395623833
14.11	-4.399675863
14.12	-4.403587925
14.13	-4.40735963
14.14	-4.410990601
14.15	-4.414480473
14.16	-4.417828899
14.17	-4.421035543
14.18	-4.424100084
14.19	-4.427022217
14.2	-4.429801648
14.21	-4.432438101
14.22	-4.434931311
14.23	-4.437281029
14.24	-4.43948702
14.25	-4.441549064
14.26	-4.443466954
14.27	-4.445240499
14.28	-4.44686952
14.29	-4.448353856
14.3	-4.449693358
14.31	-4.450887891
14.32	-4.451937337
14.33	-4.452841591
14.34	-4.453600562
14.35	-4.454214173
14.36	-4.454682365
14.37	-4.455005089
14.38	-4.455182314
14.39	-4.455214023
14.4	-4.455100211
14.41	-4.45484089
14.42	-4.454436086
14.43	-4.45388584
14.44	-4.453190206
14.45	-4.452349255
14.46	-4.45136307
14.47	-4.45023175
14.48	-4.448955408
14.49	-4.447534171
14.5	-4.445968183
14.51	-4.444257599
14.52	-4.44240259
14.53	-4.440403342
14.54	-4.438260055
14.55	-4.435972943
14.56	-4.433542235
14.57	-4.430968174
14.58	-4.428251018
14.59	-4.425391038
14.6	-4.422388519
14.61	-4.419243763
14.62	-4.415957084
14.63	-4.41252881
14.64	-4.408959285
14.65	-4.405248864
14.66	-4.401397921
14.67	-4.397406838
14.68	-4.393276016
14.69	-4.389005867
14.7	-4.38459682
14.71	-4.380049313
14.72	-4.375363803
14.73	-4.370540757
14.74	-4.365580659
14.75	-4.360484004
14.76	-4.355251301
14.77	-4.349883074
14.78	-4.344379861
14.79	-4.33874221
14.8	-4.332970686
14.81	-4.327065866
14.82	-4.321028341
14.83	-4.314858714
14.84	-4.308557603
14.85	-4.302125636
14.86	-4.295563458
14.87	-4.288871725
14.88	-4.282051106
14.89	-4.275102283
14.9	-4.26802595
14.91	-4.260822816
14.92	-4.253493601
14.93	-4.246039038
14.94	-4.238459871
14.95	-4.23075686
14.96	-4.222930774
14.97	-4.214982396
14.98	-4.206912521
14.99	-4.198721955
15	-4.190411518
15.01	-4.181982041
15.02	-4.173434367
15.03	-4.164769351
15.04	-4.155987858
15.05	-4.147090768
15.06	-4.138078969
15.07	-4.128953364
15.08	-4.119714864
15.09	-4.110364394
15.1	-4.100902888
15.11	-4.091331293
15.12	-4.081650565
15.13	-4.071861674
15.14	-4.061965597
15.15	-4.051963324
15.16	-4.041855856
15.17	-4.031644203
15.18	-4.021329387
15.19	-4.010912439
15.2	-4.0003944
15.21	-3.989776322
15.22	-3.979059268
15.23	-3.968244309
15.24	-3.957332526
15.25	-3.94632501
15.26	-3.935222863
15.27	-3.924027195
15.28	-3.912739124
15.29	-3.90135978
15.3	-3.889890302
15.31	-3.878331834
15.32	-3.866685535
15.33	-3.854952567
15.34	-3.843134105
15.35	-3.83123133
15.36	-3.819245433
15.37	-3.807177612
15.38	-3.795029074
15.39	-3.782801033
15.4	-3.770494713
15.41	-3.758111345
15.42	-3.745652166
15.43	-3.733118422
15.44	-3.720511367
15.45	-3.707832261
15.46	-3.695082373
15.47	-3.682262977
15.48	-3.669375356
15.49	-3.656420797
15.5	-3.643400597
15.51	-3.630316057
15.52	-3.617168487
15.53	-3.6039592
15.54	-3.590689517
15.55	-3.577360766
15.56	-3.56397428
15.57	-3.550531396
15.58	-3.53703346
15.59	-3.523481821
15.6	-3.509877834
15.61	-3.49622286
15.62	-3.482518264
15.63	-3.468765417
15.64	-3.454965693
15.65	-3.441120473
15.66	-3.427231142
15.67	-3.413299088
15.68	-3.399325704
15.69	-3.385312388
15.7	-3.371260541
15.71	-3.357171568
15.72	-3.343046879
15.73	-3.328887885
15.74	-3.314696002
15.75	-3.300472651
15.76	-3.286219252
15.77	-3.271937231
15.78	-3.257628017
15.79	-3.243293041
15.8	-3.228933735
15.81	-3.214551536
15.82	-3.200147882
15.83	-3.185724214
15.84	-3.171281973
15.85	-3.156822604
15.86	-3.142347553
15.87	-3.127858268
15.88	-3.113356197
15.89	-3.09884279
15.9	-3.084319499
15.91	-3.069787776
15.92	-3.055249074
15.93	-3.040704848
15.94	-3.026156551
15.95	-3.011605639
15.96	-2.997053565
15.97	-2.982501787
15.98	-2.967951758
15.99	-2.953404935
16	-2.93886277
16.01	-2.924326719
16.02	-2.909798236
16.03	-2.895278773
16.04	-2.880769781
16.05	-2.866272713
16.06	-2.851789017
16.07	-2.837320142
16.08	-2.822867536
16.09	-2.808432642
16.1	-2.794016904
16.11	-2.779621765
16.12	-2.765248664
16.13	-2.750899037
16.14	-2.736574321
16.15	-2.722275946
16.16	-2.708005344
16.17	-2.693763941
16.18	-2.679553162
16.19	-2.665374427
16.2	-2.651229154
16.21	-2.637118758
16.22	-2.623044649
16.23	-2.609008236
16.24	-2.595010922
16.25	-2.581054107
16.26	-2.567139185
16.27	-2.55326755
16.28	-2.539440587
16.29	-2.52565968
16.3	-2.511926206
16.31	-2.498241539
16.32	-2.484607048
16.33	-2.471024096
16.34	-2.457494041
16.35	-2.444018236
16.36	-2.430598028
16.37	-2.417234761
16.38	-2.403929769
16.39	-2.390684384
16.4	-2.37749993
16.41	-2.364377726
16.42	-2.351319083
16.43	-2.338325308
16.44	-2.325397699
16.45	-2.312537551
16.46	-2.299746148
16.47	-2.28702477
16.48	-2.274374688
16.49	-2.261797169
16.5	-2.249293469
16.51	-2.23686484
16.52	-2.224512523
16.53	-2.212237754
16.54	-2.200041761
16.55	-2.187925763
16.56	-2.175890972
16.57	-2.163938591
16.58	-2.152069816
16.59	-2.140285833
16.6	-2.12858782
16.61	-2.116976948
16.62	-2.105454378
16.63	-2.094021261
16.64	-2.082678742
16.65	-2.071427953
16.66	-2.060270022
16.67	-2.049206062
16.68	-2.038237181
16.69	-2.027364476
16.7	-2.016589033
16.71	-2.005911931
16.72	-1.995334236
16.73	-1.984857008
16.74	-1.974481293
16.75	-1.964208128
16.76	-1.954038543
16.77	-1.943973552
16.78	-1.934014163
16.79	-1.924161372
16.8	-1.914416164
16.81	-1.904779513
16.82	-1.895252383
16.83	-1.885835728
16.84	-1.876530488
16.85	-1.867337593
16.86	-1.858257964
16.87	-1.849292509
16.88	-1.840442123
16.89	-1.831707692
16.9	-1.823090089
16.91	-1.814590176
16.92	-1.806208804
16.93	-1.797946809
16.94	-1.789805019
16.95	-1.781784247
16.96	-1.773885295
16.97	-1.766108955
16.98	-1.758456002
16.99	-1.750927202
17	-1.743523309
17.01	-1.736245063
17.02	-1.729093191
17.03	-1.722068408
17.04	-1.715171418
17.05	-1.708402909
17.06	-1.701763559
17.07	-1.695254032
17.08	-1.688874978
17.09	-1.682627035
17.1	-1.676510829
17.11	-1.670526971
17.12	-1.664676058
17.13	-1.658958677
17.14	-1.653375399
17.15	-1.647926783
17.16	-1.642613372
17.17	-1.637435699
17.18	-1.632394282
17.19	-1.627489624
17.2	-1.622722215
17.21	-1.618092534
17.22	-1.613601041
17.23	-1.609248188
17.24	-1.605034409
17.25	-1.600960125
17.26	-1.597025744
17.27	-1.593231659
17.28	-1.58957825
17.29	-1.586065882
17.3	-1.582694906
17.31	-1.579465659
17.32	-1.576378465
17.33	-1.573433631
17.34	-1.570631453
17.35	-1.567972211
17.36	-1.56545617
17.37	-1.563083583
17.38	-1.560854686
17.39	-1.558769702
17.4	-1.55682884
17.41	-1.555032294
17.42	-1.553380244
17.43	-1.551872854
17.44	-1.550510276
17.45	-1.549292646
17.46	-1.548220085
17.47	-1.547292701
17.48	-1.546510586
17.49	-1.545873819
17.5	-1.545382464
17.51	-1.545036569
17.52	-1.544836169
17.53	-1.544781285
17.54	-1.544871921
17.55	-1.545108069
17.56	-1.545489704
17.57	-1.54601679
17.58	-1.546689272
17.59	-1.547507085
17.6	-1.548470145
17.61	-1.549578358
17.62	-1.550831611
17.63	-1.55222978
17.64	-1.553772724
17.65	-1.555460291
17.66	-1.55729231
17.67	-1.559268598
17.68	-1.561388959
17.69	-1.563653179
17.7	-1.566061033
17.71	-1.56861228
17.72	-1.571306664
17.73	-1.574143916
17.74	-1.577123753
17.75	-1.580245876
17.76	-1.583509974
17.77	-1.586915719
17.78	-1.590462771
17.79	-1.594150776
17.8	-1.597979365
17.81	-1.601948155
17.82	-1.606056748
17.83	-1.610304735
17.84	-1.614691691
17.85	-1.619217175
17.86	-1.623880737
17.87	-1.62868191
17.88	-1.633620214
17.89	-1.638695154
17.9	-1.643906224
17.91	-1.649252902
17.92	-1.654734653
17.93	-1.66035093
17.94	-1.666101171
17.95	-1.6719848
17.96	-1.67800123
17.97	-1.684149859
17.98	-1.690430071
17.99	-1.69684124
18	-1.703382723
18.01	-1.710053867
18.02	-1.716854005
18.03	-1.723782456
18.04	-1.730838527
18.05	-1.738021514
18.06	-1.745330698
18.07	-1.752765347
18.08	-1.760324719
18.09	-1.768008057
18.1	-1.775814594
18.11	-1.783743548
18.12	-1.791794127
18.13	-1.799965525
18.14	-1.808256926
18.15	-1.8166675
18.16	-1.825196406
18.17	-1.833842792
18.18	-1.842605792
18.19	-1.851484531
18.2	-1.86047812
18.21	-1.869585661
18.22	-1.878806242
18.23	-1.888138942
18.24	-1.897582827
18.25	-1.907136952
18.26	-1.916800364
18.27	-1.926572094
18.28	-1.936451166
18.29	-1.946436592
18.3	-1.956527373
18.31	-1.966722501
18.32	-1.977020956
18.33	-1.987421707
18.34	-1.997923716
18.35	-2.008525932
18.36	-2.019227294
18.37	-2.030026732
18.38	-2.040923167
18.39	-2.051915509
18.4	-2.063002659
18.41	-2.074183508
18.42	-2.085456937
18.43	-2.09682182
18.44	-2.10827702
18.45	-2.119821392
18.46	-2.131453781
18.47	-2.143173023
18.48	-2.154977948
18.49	-2.166867374
18.5	-2.178840113
18.51	-2.190894967
18.52	-2.203030731
18.53	-2.215246191
18.54	-2.227540126
18.55	-2.239911306
18.56	-2.252358494
18.57	-2.264880446
18.58	-2.27747591
18.59	-2.290143625
18.6	-2.302882325
18.61	-2.315690736
18.62	-2.328567578
18.63	-2.341511562
18.64	-2.354521395
18.65	-2.367595775
18.66	-2.380733395
18.67	-2.393932941
18.68	-2.407193093
18.69	-2.420512525
18.7	-2.433889906
18.71	-2.447323897
18.72	-2.460813156
18.73	-2.474356332
18.74	-2.487952073
18.75	-2.501599018
18.76	-2.515295802
18.77	-2.529041057
18.78	-2.542833407
18.79	-2.556671474
18.8	-2.570553872
18.81	-2.584479216
18.82	-2.59844611
18.83	-2.61245316
18.84	-2.626498965
18.85	-2.640582119
18.86	-2.654701214
18.87	-2.668854839
18.88	-2.683041579
18.89	-2.697260014
18.9	-2.711508722
18.91	-2.72578628
18.92	-2.740091259
18.93	-2.754422228
18.94	-2.768777755
18.95	-2.783156404
18.96	-2.797556737
18.97	-2.811977315
18.98	-2.826416694
18.99	-2.840873432
19	-2.855346082
19.01	-2.869833197
19.02	-2.884333329
19.03	-2.898845028
19.04	-2.913366842
19.05	-2.927897319
19.06	-2.942435007
19.07	-2.95697845
19.08	-2.971526196
19.09	-2.98607679
19.1	-3.000628775
19.11	-3.015180698
19.12	-3.029731103
19.13	-3.044278535
19.14	-3.058821539
19.15	-3.07335866
19.16	-3.087888446
19.17	-3.102409443
19.18	-3.1169202
19.19	-3.131419264
19.2	-3.145905187
19.21	-3.160376519
19.22	-3.174831813
19.23	-3.189269625
19.24	-3.20368851
19.25	-3.218087026
19.26	-3.232463734
19.27	-3.246817195
19.28	-3.261145975
19.29	-3.27544864
19.3	-3.289723761
19.31	-3.30396991
19.32	-3.318185662
19.33	-3.332369596
19.34	-3.346520293
19.35	-3.360636338
19.36	-3.37471632
19.37	-3.388758831
19.38	-3.402762466
19.39	-3.416725825
19.4	-3.430647512
19.41	-3.444526134
19.42	-3.458360305
19.43	-3.472148639
19.44	-3.48588976
19.45	-3.499582291
19.46	-3.513224865
19.47	-3.526816117
19.48	-3.540354687
19.49	-3.553839223
19.5	-3.567268375
19.51	-3.580640801
19.52	-3.593955163
19.53	-3.60721013
19.54	-3.620404377
19.55	-3.633536583
19.56	-3.646605437
19.57	-3.65960963
19.58	-3.672547863
19.59	-3.685418842
19.6	-3.69822128
19.61	-3.710953896
19.62	-3.723615417
19.63	-3.736204578
19.64	-3.748720118
19.65	-3.761160787
19.66	-3.773525341
19.67	-3.785812543
19.68	-3.798021164
19.69	-3.810149983
19.7	-3.822197789
19.71	-3.834163375
19.72	-3.846045546
19.73	-3.857843112
19.74	-3.869554896
19.75	-3.881179724
19.76	-3.892716435
19.77	-3.904163875
19.78	-3.9155209
19.79	-3.926786373
19.8	-3.937959169
19.81	-3.949038169
19.82	-3.960022267
19.83	-3.970910362
19.84	-3.981701368
19.85	-3.992394204
19.86	-4.002987802
19.87	-4.013481102
19.88	-4.023873054
19.89	-4.034162621
19.9	-4.044348771
19.91	-4.054430488
19.92	-4.064406762
19.93	-4.074276597
19.94	-4.084039005
19.95	-4.09369301
19.96	-4.103237646
19.97	-4.11267196
19.98	-4.121995008
19.99	-4.131205857
20	-4.140303586
